Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
15/10/2012,11402,11492,11308,11478.8,11308,11680,nan,1222.95,239.7,1,1,1.48753
12/10/2012,11490,11579,11407.8,11423.8,11579,11680,nan,1222.95,235.2,1,0,0.140496
11/10/2012,11395,11550,11305,11513.4,11305,11680,nan,1222.95,232.7,1,0,1.80964
10/10/2012,11438,11438,11333,11342.5,nan,11803,nan,1222.95,227.75,0,0,0.0833153
9/10/2012,11680,11680,11422.2,11497.8,11680,11803,nan,1222.95,226.85,0,0,0.657085
8/10/2012,11560,11585,11401,11415.7,11401,11803,11411.1,1222.95,216.7,0,0,0.12877
5/10/2012,11780.1,11803,11510.2,11575.8,11803,nan,11411.1,201.9,218.6,0,0,0.56627
4/10/2012,11531.1,11740,11521.1,11716.7,nan,nan,11327.1,201.9,209.95,0,0,1.66941
3/10/2012,11456.5,11549.5,11411.1,11485.2,11411.1,nan,11327.1,201.9,207.55,1,0,0.645613
1/10/2012,11508,11531,11430.1,11504.4,nan,nan,11327.1,201.9,206.5,1,0,0.645843
28/09/2012,11568,11600,11481.5,11513.8,11600,nan,10027.6,201.9,208.5,1,0,0.2801
27/09/2012,11475,11497,11393,11427.1,nan,nan,10027.6,201.9,208,1,0,0.298413
26/09/2012,11419,11459,11328.1,11433.8,nan,nan,10027.6,201.9,209,1,0,0.924019
25/09/2012,11450,11527,11327.1,11444.9,11327.1,nan,10027.6,201.9,208.9,0,0,1.02885
24/09/2012,11416,11539,11368,11422.5,11539,nan,10027.6,201.9,205.8,0,0,0.477128
21/09/2012,10990,11463.9,10985,11395.4,nan,nan,10027.6,201.9,207.7,0,0,3.60145
20/09/2012,10969,11047,10910.1,10952.3,nan,nan,10027.6,201.9,188.75,0,0,0.385307
18/09/2012,10950,11089,10906.8,11062.4,nan,nan,10027.6,201.9,188.85,0,0,1.40702
17/09/2012,10781.6,11046,10781.6,10977.3,nan,nan,10027.6,201.9,186.75,0,0,1.78323
14/09/2012,10469,11000,10350,10650.9,nan,nan,10027.6,201.9,173.95,0,0,2.82466
13/09/2012,10225,10277,10183.5,10225.9,nan,nan,10027.6,201.9,143.65,1,0,3.125
12/09/2012,10191,10245,10123.5,10216.9,nan,nan,9881.5,201.9,146.75,1,0,3.33438
11/09/2012,10059,10174,10027.6,10157.5,10027.6,nan,9881.5,201.9,149.85,1,0,5.18894
10/09/2012,10188,10200.5,10054.1,10096,10200.5,10188.1,9881.5,201.9,149.45,0,0,4.93838
8/09/2012,10126.5,10188,10126.5,10179,nan,10188.1,nan,-344,150.35,0,0,4.25336
7/09/2012,10082.6,10159,10020,10139.9,nan,10188.1,nan,-344,155.3,0,0,4.6232
6/09/2012,9998.9,10010,9889.95,9937.9,nan,10188.1,nan,-344,151.5,0,0,6.33763
5/09/2012,10044,10059,9881.5,9899.95,9881.5,10188.1,nan,-344,153.35,0,0,6.95824
4/09/2012,10040,10098,9980.15,10088.1,nan,10188.1,nan,-344,160.5,1,0,6.02938
3/09/2012,10097,10150,10009.1,10032.6,nan,10593,nan,-344,163.3,1,0,5.75679
31/08/2012,10088,10188.1,10025,10070.7,10188.1,10593,nan,-344,162,1,1,3.87105
30/08/2012,9999,10087,9963.5,10065.9,9963.5,10593,nan,-344,160.4,1,1,4.79717
29/08/2012,10108,10154.6,10025,10034.7,nan,10593,nan,-344,165.55,0,1,4.20953
28/08/2012,10160,10177,10040.1,10090.5,nan,10593,nan,-344,173.1,0,1,4.1271
27/08/2012,10371,10371,10161.4,10177.5,nan,10593,nan,-344,185.55,0,1,2.9688
24/08/2012,10439.9,10440,10351.2,10367,nan,10593,10390,-344,188.45,1,1,0.151925
23/08/2012,10542.5,10593,10438.4,10483.1,10593,nan,10390,50.1,188.45,1,1,0.426876
22/08/2012,10489,10572,10432,10507.6,nan,nan,10341.1,50.1,186.9,1,1,0.719007
21/08/2012,10465,10529,10390,10512,10390,nan,10341.1,50.1,191.25,1,1,1.16058
17/08/2012,10510,10560,10391.8,10461,nan,nan,10341.1,50.1,192.15,1,1,1.12465
16/08/2012,10591,10611,10455,10472.7,nan,nan,10341.1,50.1,188.45,1,1,1.73872
14/08/2012,10460,10614,10431,10576.4,10614,nan,10255,50.1,188.1,1,1,1.96429
13/08/2012,10435,10480,10341.1,10459.9,nan,nan,10255,50.1,186.6,1,1,2.80921
10/08/2012,10480.6,10489.6,10341.1,10424.7,10341.1,nan,10255,50.1,187.95,0,0,2.24325
9/08/2012,10580,10640.1,10480.2,10505.7,nan,nan,10255,50.1,186.9,1,0,1.28989
8/08/2012,10680.2,10680.3,10535,10559.1,nan,nan,10255,50.1,187.4,0,0,0.918864
7/08/2012,10506.6,10650,10493.2,10620.5,nan,nan,10255,50.1,184.95,0,0,2.24196
6/08/2012,10734,10734,10468.1,10498.5,10734,10513.9,10255,50.1,187.6,1,0,2.70877
3/08/2012,10375,10408.6,10255,10384.4,10255,10720,nan,379,177,1,0,4.68888
2/08/2012,10430,10462.8,10350.7,10428.7,nan,10720,nan,379,175.8,1,0,2.75143
1/08/2012,10430,10510,10378,10465.6,nan,10720,nan,379,182.35,0,0,2.49494
31/07/2012,10511,10513.9,10288,10435.3,10513.9,10720,nan,379,181.2,0,0,3.34052
30/07/2012,10300.1,10487,10261,10472.2,nan,10720,nan,379,176.2,0,0,3.5942
27/07/2012,10283.5,10467,10162.5,10206.5,nan,10720,nan,379,170.5,0,1,4.51964
26/07/2012,10315,10324,10055.9,10080.4,10055.9,10720,nan,379,169.25,0,1,5.52165
25/07/2012,10375,10377,10245,10289.1,nan,10720,nan,379,161.35,0,1,0.429093
24/07/2012,10344.5,10378,10254.6,10328.1,nan,10720,nan,379,162.1,0,1,0.710686
23/07/2012,10419.9,10437,10283.5,10306.6,nan,10720,nan,379,163.55,0,1,0.225097
20/07/2012,10610,10634,10483,10510,nan,10735,nan,379,168.25,1,0,0.256424
19/07/2012,10675.6,10720,10625,10640,10720,10735,nan,379,171.85,1,0,0.140977
18/07/2012,10564,10655,10506.6,10628.1,10506.6,10735,nan,379,182.65,1,0,1.14367
17/07/2012,10633.8,10678,10525,10560.5,nan,10735,nan,379,181.8,1,0,0.335686
16/07/2012,10589,10718,10551.6,10578.4,nan,10735,10564,379,185.3,1,0,0.252874
13/07/2012,10630,10735,10591.6,10617.1,10735,nan,10506,-534.75,203.75,1,0,0.241119
12/07/2012,10691,10691,10564,10632.7,10564,nan,10506,-534.75,209.6,1,0,0.64612
11/07/2012,10691.5,10788,10691.5,10733.9,10788,nan,10506,-534.75,215.05,1,0,0.39501
10/07/2012,10585,10778,10580.8,10759.5,nan,nan,9584.3,-534.75,218.05,1,0,1.66086
9/07/2012,10582,10620,10506,10569.1,10506,nan,9584.3,-534.75,223.5,1,0,0.597494
6/07/2012,10600,10675,10525.2,10643.6,10675,nan,9584.3,-534.75,228.95,1,1,1.11194
5/07/2012,10530,10659.5,10413.4,10638.2,nan,nan,9584.3,-534.75,235.55,1,1,2.11407
4/07/2012,10532,10567,10457.9,10536.2,nan,nan,9584.3,-534.75,233.45,1,1,0.743623
3/07/2012,10470,10538,10425,10487.8,nan,nan,9584.3,-534.75,243.15,0,1,0.598317
2/07/2012,10351,10466.4,10300,10411.8,nan,nan,9584.3,-534.75,245.7,0,1,1.07331
29/06/2012,10050,10374,10050,10346.6,nan,nan,9584.3,-534.75,253.55,0,0,2.86617
28/06/2012,10025,10044.4,9935,10012.3,nan,nan,9584.3,-534.75,248,1,0,0.77205
27/06/2012,10025,10099,9951.6,9999.25,nan,nan,9584.3,-534.75,258.3,1,0,0.476536
26/06/2012,9880.1,10024.9,9872.75,9969.05,nan,nan,9584.3,-534.75,261.7,1,0,0.96599
25/06/2012,10050.1,10188.1,9867.2,9901.5,nan,10185,9584.3,-534.75,259.2,1,0,0.346412
22/06/2012,9929.9,10079,9850.1,10031.8,nan,10185,nan,-99.85,256.25,0,0,1.81075
21/06/2012,9761,10057,9746,10036.7,nan,10185,nan,-99.85,252.55,0,0,2.89637
20/06/2012,9801.2,9866,9735,9815.55,nan,10185,nan,-99.85,251.25,0,0,0.820637
19/06/2012,9715.15,9808.2,9584.3,9779.55,9584.3,10185,9650.25,-99.85,252.1,0,0,1.99651
18/06/2012,10150.1,10185,9650.25,9707.5,10185,nan,9045.8,-653.75,255.05,0,0,0.58975
15/06/2012,9875,10095,9860,10060.9,nan,nan,9045.8,-653.75,236.2,0,0,1.99635
14/06/2012,10052.2,10095.5,9817,9834.25,9817,nan,9045.8,-653.75,242.9,0,0,0.175407
13/06/2012,10105,10163,10006,10068.1,10163,nan,9045.8,-653.75,241.2,1,0,0.6168
12/06/2012,9825,10122.8,9805,10101.7,nan,nan,9045.8,-653.75,248.35,1,0,2.93713
11/06/2012,10050,10091.4,9845,9884.95,nan,nan,9045.8,-653.75,243.45,0,0,0.40415
8/06/2012,9820.1,9985,9703,9939.5,nan,nan,9045.8,-653.75,247.05,0,1,2.3794
7/06/2012,9750.1,9874.8,9691.25,9855.8,nan,9726,9045.8,-653.75,245.95,0,1,1.66958
6/06/2012,9470,9693,9450.1,9671.25,nan,9726,nan,-247.45,247.5,0,1,2.28667
5/06/2012,9390.1,9489,9312.25,9389.3,nan,9726,nan,-247.45,244.8,1,1,0.820615
4/06/2012,9120,9369.85,9045.8,9333.75,9045.8,9726,9072.25,-247.45,257.2,0,1,5.34747
1/06/2012,9388.45,9442.6,9192,9212.1,nan,nan,9072.25,723.4,262.65,0,1,6.89147
31/05/2012,9170,9485,9170,9438.65,nan,nan,9072.25,723.4,268.9,1,1,7.11431
30/05/2012,9599.9,9599.9,9438,9470.75,nan,nan,9072.25,723.4,262.5,1,1,6.6981
29/05/2012,9700,9726,9623.8,9653.5,9726,nan,9072.25,723.4,258.35,0,1,6.30078
28/05/2012,9461.1,9678,9455.05,9650.95,nan,nan,9072.25,723.4,260.9,0,1,7.94376
25/05/2012,9381.1,9465,9310.15,9416.65,nan,nan,9072.25,723.4,252.15,0,1,9.35454
24/05/2012,9168,9420,9136.15,9383.45,nan,nan,8925.25,723.4,255.75,1,0,11.0486
23/05/2012,9139.5,9221,9072.25,9134.8,9072.25,nan,8925.25,723.4,252.25,1,0,11.6708
22/05/2012,9390,9448,9166,9184.9,9448,nan,8925.25,723.4,257.4,1,0,9.8478
21/05/2012,9266,9414.95,9266,9337.35,nan,9319.7,8925.25,723.4,253.6,1,0,9.40644
18/05/2012,8988,9319.7,8925.25,9256.8,8925.25,9914,nan,-253.9,261.8,1,0,12.8198
17/05/2012,9118,9284.5,9039.5,9085.6,9284.5,9914,nan,-253.9,253.4,1,0,13.6336
16/05/2012,9179.85,9183,8985,9108.05,8985,9914,nan,-253.9,249.8,0,0,15.3337
15/05/2012,9100.1,9320,9100.1,9284.75,nan,9914,nan,-253.9,242.9,1,0,14.2491
14/05/2012,9424,9450,9132,9179.7,nan,9914,nan,-253.9,251.95,1,0,13.6319
11/05/2012,9311,9510.9,9251,9379.35,nan,9914,nan,-253.9,248.55,1,0,12.5064
10/05/2012,9424.85,9544.95,9310,9354.8,nan,9914,nan,-253.9,254.05,0,0,11.9484
9/05/2012,9478.75,9560.8,9311,9379.85,nan,10375,nan,-253.9,252.45,0,0,10.6914
8/05/2012,9914,9914,9489.7,9556.85,9914,10375,nan,-253.9,255.1,0,0,8.97738
7/05/2012,9699,9905,9472,9872.35,9472,10375,nan,-253.9,242.05,0,0,9.14715
4/05/2012,10075,10137.9,9762,9793.9,nan,10375,10043.1,-253.9,231.55,0,1,6.36555
3/05/2012,10240,10240,10084,10115.6,nan,nan,10043.1,-237,220.9,1,1,2.70401
2/05/2012,10280,10375,10242,10271,10375,nan,10043.1,-237,219.75,1,1,1.93694
30/04/2012,10238,10360,10220.1,10269.7,nan,10297,10043.1,-237,221.15,1,1,2.1471
28/04/2012,10155,10230,10152,10207.1,nan,10297,nan,-458,231.7,1,1,2.79866
27/04/2012,10150,10270,10043.1,10143.9,10043.1,10674.8,nan,-458,235.05,1,1,0.993701
26/04/2012,10200,10297,10082,10120.9,10297,10674.8,nan,-458,236.65,1,1,0.384353
25/04/2012,10248.5,10287,10035,10167.2,10035,10674.8,10060,-458,241.6,0,1,1.32501
24/04/2012,10280,10369,10162.9,10228.1,nan,nan,10060,-355.2,243.05,0,1,0.63746
23/04/2012,10428.9,10532.6,10210,10237.7,nan,nan,10060,-355.2,247.7,0,1,0.979536
20/04/2012,10569,10610.5,10386,10466.5,nan,nan,10060,-355.2,255.8,1,1,0.769124
19/04/2012,10590.2,10639.9,10467.1,10612.2,nan,nan,10060,-355.2,262.7,1,1,1.36776
18/04/2012,10602.2,10674.8,10513.2,10546.2,10674.8,nan,10060,-355.2,267.85,1,1,0.313382
17/04/2012,10538.8,10658,10256.5,10573.4,nan,nan,10060,-355.2,275.45,1,1,2.99669
16/04/2012,10288,10500,10250.1,10487.6,nan,nan,10060,-355.2,281.1,1,1,2.26506
13/04/2012,10470,10620,10250.1,10327.9,nan,10518,10060,-355.2,288.15,1,1,3.79921
12/04/2012,10305,10469,10298,10425.6,nan,10518,nan,-595.2,282.1,1,1,6.22456
11/04/2012,10179.9,10362.8,10060,10266.5,10060,10518,nan,-595.2,278.85,1,1,8.39139
10/04/2012,10198,10249.9,10086.5,10235.5,nan,10518,nan,-595.2,276.5,0,1,8.15007
9/04/2012,10296,10342,10141.1,10158.2,nan,10518,nan,-595.2,286.85,1,1,7.65287
4/04/2012,10400,10400,10281.6,10364.2,nan,10645,nan,-595.2,288.4,1,1,0.797453
3/04/2012,10425.6,10518,10403.6,10444.3,10518,10645,nan,-595.2,303.85,0,1,0.389686
2/04/2012,10228.9,10389.4,10228.9,10353.8,nan,10645,nan,-595.2,312.45,0,1,1.2068
30/03/2012,10050,10302.6,10044.6,10269.9,nan,10645,nan,-595.2,309,0,1,4.66353
29/03/2012,9879.9,9993,9840,9938.45,9840,10645,nan,-595.2,311.1,1,1,6.60592
28/03/2012,10152.1,10152.1,9911,9966.45,nan,10645,nan,-595.2,316.9,0,1,5.93204
27/03/2012,10181,10287,9972.5,10169.8,nan,10645,nan,-595.2,321.4,1,1,5.20257
26/03/2012,10288.5,10300,10030,10062.6,nan,10645,nan,-595.2,330.65,0,1,5.64618
23/03/2012,10244.9,10439.7,10141,10311,nan,10645,nan,-595.2,338.25,0,1,1.64872
22/03/2012,10578.1,10645,10160.1,10195.6,10645,10645,10162.8,-595.2,340.7,0,1,4.2286
21/03/2012,10286,10630,10266,10596.2,nan,nan,10002.6,-467,328.2,0,1,4.17384
20/03/2012,10195,10439,10162.8,10325.6,10162.8,nan,10002.6,-467,335.95,0,1,5.6554
19/03/2012,10450,10495,10182,10228.4,nan,nan,10002.6,-467,330.75,0,1,9.10673
16/03/2012,10685,10900,10385,10436.8,nan,nan,10002.6,-467,328.75,0,1,7.29458
15/03/2012,10970,10998.9,10608.5,10654.9,nan,nan,10002.6,-467,311.55,0,1,5.29943
14/03/2012,10871.1,11014.8,10832.2,10981.5,11014.8,nan,10002.6,-467,312.5,0,1,1.3591
13/03/2012,10752,10825,10732.6,10765.5,nan,nan,10002.6,-467,308.2,0,1,0.305607
12/03/2012,10758,10826.1,10570,10687.9,nan,10675,10002.6,-467,313.35,0,1,1.10265
9/03/2012,10410,10597,10361,10574.2,nan,10675,nan,1743,312.7,0,1,2.01623
7/03/2012,10080,10257,10002.6,10226.6,10002.6,10675,nan,1743,310.25,0,1,5.20255
6/03/2012,10185,10531.9,10060,10114.6,nan,10675,nan,1743,309.2,0,1,4.65856
5/03/2012,10435,10494,10200,10241.2,nan,10786.5,nan,1743,295.9,1,1,3.33174
3/03/2012,10545,10566,10475.1,10536,nan,10786.5,nan,1743,288.5,1,1,0.578493
2/03/2012,10443,10675,10268.6,10512.3,10675,10786.5,nan,1743,298.15,1,0,2.31824
1/03/2012,10498,10499,10250.1,10384.8,10250.1,11249.8,nan,1743,295.05,0,0,1.29661
29/02/2012,10716,10786.5,10438,10519.8,10786.5,11249.8,nan,1743,293.35,0,0,0.777581
28/02/2012,10285,10713,10248,10630.2,nan,11249.8,nan,1743,297.45,0,0,3.59542
27/02/2012,10600,10600,10175.5,10213.9,10175.5,11249.8,10208,1743,285.8,0,0,0.375958
24/02/2012,10760,10858,10510.6,10608.7,nan,nan,10208,5,277.7,0,0,0.925184
23/02/2012,10747.6,10870,10635.1,10713.1,nan,nan,10208,5,268.45,0,0,0.729011
22/02/2012,11195,11249.8,10731,10772,11249.8,nan,10208,5,279.55,0,0,0.380616
21/02/2012,11086,11244.9,11072.1,11202.1,nan,nan,10208,5,263.1,1,0,1.16138
17/02/2012,11035,11221,11021.1,11122.6,nan,nan,10208,5,271.35,0,0,0.913006
16/02/2012,10885.2,10968.3,10800.1,10948.1,nan,nan,10208,5,267.25,0,0,1.35183
15/02/2012,10652,10998,10652,10971.2,nan,nan,10208,5,267.6,0,0,2.90988
14/02/2012,10514,10638.2,10475.1,10589.1,nan,nan,10208,5,256.05,1,0,1.07752
13/02/2012,10470,10590,10350,10523.5,nan,nan,10208,5,256.35,1,0,1.64869
10/02/2012,10549,10590,10346.1,10465.2,nan,nan,10208,5,253.4,1,0,1.13806
9/02/2012,10290,10603.1,10282,10551.6,nan,nan,9527.85,5,253.65,0,0,2.5546
8/02/2012,10340,10441.4,10208,10341.4,10208,nan,9527.85,5,245.3,1,0,1.28996
7/02/2012,10311.6,10445,10239.6,10330.6,10445,nan,9527.85,5,250.05,0,0,0.880878
6/02/2012,10230,10338.9,10151,10239.9,nan,nan,9527.85,5,250.55,0,0,0.868173
3/02/2012,9940,10185,9900.5,10154.9,nan,nan,9527.85,5,244.35,1,0,2.50471
2/02/2012,9998.5,10090,9745.65,9967.8,nan,nan,9527.85,5,246.3,0,0,2.22868
1/02/2012,9960,9992.2,9756.1,9972.85,nan,nan,9527.85,5,236.9,0,0,2.1734
31/01/2012,9618.5,9980,9618.5,9952.45,nan,nan,8912.55,5,233.5,0,0,3.35546
30/01/2012,9740,9740,9527.85,9549.55,9527.85,nan,8912.55,5,230.15,0,0,0.227236
27/01/2012,9932,9946,9675.65,9793.95,9946,nan,8912.55,5,223.9,0,0,1.20789
25/01/2012,9880.1,9911,9748,9856,nan,nan,8912.55,5,221.55,0,0,1.09578
24/01/2012,9540,9918.75,9461.65,9837,nan,nan,8912.55,5,219.5,0,0,3.8157
23/01/2012,9500,9659.85,9470,9534.35,nan,nan,8912.55,5,207.5,0,0,0.674928
20/01/2012,9255.6,9538.9,9251.55,9490.8,nan,nan,8912.55,5,206.5,0,0,2.52086
19/01/2012,9097,9217.95,9097,9201.65,nan,nan,8822.6,5,197.3,0,0,1.1373
18/01/2012,9085,9090.1,8912.55,9026.4,8912.55,nan,8822.6,5,199.05,1,0,1.2613
17/01/2012,9000,9140,9000,9078.45,9140,nan,7880,5,207.2,1,0,0.864134
16/01/2012,8899,8991,8822.6,8961.6,8822.6,nan,7880,5,220.8,1,0,1.55106
13/01/2012,8999.1,9073.95,8892.2,8958.6,9073.95,nan,7880,5,223.4,1,1,0.741187
12/01/2012,8800,9048.9,8800,8957.7,nan,nan,7880,5,231.15,0,1,1.7605
11/01/2012,8740,8881.5,8728.05,8855.85,nan,nan,7880,5,245.25,0,1,1.44311
10/01/2012,8510,8775,8505.3,8759.95,nan,nan,7880,5,245.65,0,1,2.90698
9/01/2012,8420.15,8516,8301,8446.25,nan,nan,7880,5,240.95,1,1,2.48286
7/01/2012,8424,8479,8424,8454.45,nan,nan,7880,5,243.8,1,1,1.51861
6/01/2012,8400,8598,8275.25,8488.65,nan,nan,7880,5,262.85,1,0,3.40551
5/01/2012,8371.15,8519,8362.1,8426.5,nan,8465,7880,5,260.1,0,0,5.44087
4/01/2012,8370,8463.5,8295.3,8396.4,nan,8465,nan,-438,268.1,0,0,7.10646
3/01/2012,8075,8370,8075,8350.9,nan,8465,nan,-438,267.1,0,0,12.2216
2/01/2012,7964,8021.5,7880,8007.05,7880,8465,nan,-438,256.85,1,0,14.4171
30/12/2011,8027.95,8129,7905.5,7944.3,nan,8465,nan,-438,267.55,0,0,14.1416
29/12/2011,8066.15,8146.95,8025.35,8040.95,nan,8465,nan,-438,279.55,0,0,12.8399
28/12/2011,8244.95,8245,8058.1,8121.65,nan,8465,nan,-438,286,1,0,12.4843
27/12/2011,8360,8368,8216,8275.35,nan,8689,nan,-438,289.35,1,0,4.77405
26/12/2011,8327.9,8434,8280.35,8385.3,nan,8689,nan,-438,297.8,1,0,6.01085
23/12/2011,8424,8465,8238.15,8292.45,8465,8689,nan,-438,299.8,0,0,6.48986
22/12/2011,8119.8,8419,8079,8393.25,nan,8689,nan,-438,300.25,0,0,8.29635
21/12/2011,7980.3,8248,7932,8198.85,nan,8689,nan,-438,301.35,0,0,9.96493
20/12/2011,7951.6,7971,7750,7797.7,7750,8689,nan,-438,288.05,0,0,9.82343
19/12/2011,8070.1,8078,7803,7924.4,nan,8689,nan,-438,293.9,0,0,9.20674
16/12/2011,8482.5,8625.65,8094.95,8139.8,nan,8689,nan,-438,286.9,0,0,8.62714
15/12/2011,8449.95,8523.8,8362.9,8450.15,nan,9307.5,nan,-438,273.85,1,0,5.93072
14/12/2011,8550,8689,8454,8512.35,8689,9307.5,nan,-438,276.4,0,0,6.77209
13/12/2011,8485.9,8644,8371.7,8553.9,8371.7,9307.5,8470,-438,278.1,0,0,7.80726
12/12/2011,8900,8945.75,8500,8567,nan,nan,8470,831.95,275.45,0,0,8.36963
9/12/2011,8795.8,8967.7,8700,8843.25,nan,nan,8470,831.95,269.3,0,0,6.65236
8/12/2011,9140.25,9184.5,8883,8929.9,nan,nan,8470,831.95,274.65,0,0,7.52318
7/12/2011,9249.9,9307.5,9158.65,9199.3,9307.5,nan,8470,831.95,268.2,0,0,7.52621
5/12/2011,9170,9248,9089.85,9207.45,nan,nan,8470,831.95,266.75,0,0,8.22088
2/12/2011,8904,9232.2,8877,9207.6,nan,nan,8470,831.95,268.55,0,0,10.37
1/12/2011,8908,9025,8825.8,8922.95,nan,8848,8470,831.95,260.7,0,0,10.887
30/11/2011,8562.25,8719.9,8470,8561.35,8470,9950,nan,-248.3,247.9,0,0,14.1761
29/11/2011,8809,8848,8563.05,8627.9,8848,9950,nan,-248.3,248.85,0,0,14.5123
28/11/2011,8585,8822.5,8576.25,8809.9,nan,9950,nan,-248.3,255.45,0,0,14.3805
25/11/2011,8421.95,8546.4,8352,8484.75,nan,9950,nan,-248.3,245.8,1,0,16.6192
24/11/2011,8415,8506,8271,8476.9,nan,9950,nan,-248.3,264.35,1,0,17.4279
23/11/2011,8544.85,8544.85,8231.75,8397.4,8231.75,9950,nan,-248.3,268.6,0,0,14.7283
22/11/2011,8599,8710.75,8526.4,8594.25,nan,9950,nan,-248.3,258.55,0,0,11.9815
21/11/2011,8790,8800,8520.95,8555.45,nan,9950,nan,-248.3,261.55,0,0,12.8091
18/11/2011,8843,8886.95,8694.1,8859.25,nan,9950,nan,-248.3,259.55,1,0,11.7919
17/11/2011,9050,9126.35,8856.15,8890.15,nan,9950,nan,-248.3,260.75,0,0,10.1478
16/11/2011,9040,9168.15,8956.65,9068.1,nan,9950,nan,-248.3,253.85,1,0,7.68339
15/11/2011,9251,9325,9056.1,9080.65,nan,9950,nan,-248.3,254,0,0,6.65835
14/11/2011,9410,9475,9255.1,9276.4,nan,9950,nan,-248.3,248.8,0,0,4.60725
11/11/2011,9575.55,9603.95,9283.25,9320,nan,9950,nan,-248.3,255.9,0,1,4.31711
9/11/2011,9886,9950,9575,9605.65,nan,9950,9679.95,-248.3,251.4,0,1,0.319083
8/11/2011,9899.9,9939.9,9753.1,9904.05,nan,nan,9679.95,-316.6,244.1,1,1,1.52412
4/11/2011,9899,9950,9843.85,9881.6,9950,nan,9325.05,-316.6,256.3,1,0,0.382023
3/11/2011,9781,9874,9679.95,9829.9,9679.95,nan,9325.05,-316.6,268.4,1,0,1.52545
2/11/2011,9750,9938.6,9740.15,9824.35,nan,nan,9325.05,-316.6,282.25,1,0,0.857054
1/11/2011,9924.9,10020,9812,9869.05,nan,nan,9325.05,-316.6,287.65,0,0,0.57807
31/10/2011,9955,10125.6,9856.65,10016.7,10125.6,nan,9325.05,-316.6,290.75,0,0,1.59783
28/10/2011,9810,9997,9810,9959.9,nan,9928.25,9325.05,-316.6,291.7,0,0,1.50504
26/10/2011,9603,9639,9551,9580.9,nan,9928.25,nan,-76.35,284.25,1,0,0.312079
25/10/2011,9703,9890,9325.05,9493.85,9325.05,9928.25,nan,-76.35,291.25,1,0,3.30022
24/10/2011,9799.7,9928.25,9607.4,9653.55,9928.25,9928.25,9611.65,-76.35,278.95,1,0,0.478062
21/10/2011,9783,9826,9665,9687.05,nan,nan,9481.5,-162,276.7,0,1,0.227623
20/10/2011,9785,9794.8,9611.65,9772.75,9611.65,nan,9481.5,-162,291.05,1,1,1.64846
19/10/2011,9665,9877,9639.9,9856.35,9877,nan,8637.95,-162,286.65,1,1,2.75546
18/10/2011,9685,9685,9481.5,9579.1,9481.5,nan,8637.95,-162,286.85,1,1,4.35335
17/10/2011,9701.1,9788,9656,9702.1,9788,nan,8637.95,-162,284.7,1,1,0.475155
14/10/2011,9532.05,9699,9485,9674.05,nan,9688,8637.95,-162,290.4,0,0,2.25126
13/10/2011,9600.55,9665,9525.1,9552.35,nan,9688,nan,-314,297.95,0,0,1.83801
12/10/2011,9250,9538,9185,9499.75,nan,9688,nan,-314,302.25,0,0,3.31325
11/10/2011,9275,9373,9140,9176.4,nan,9688,nan,-314,300,0,0,5.8067
10/10/2011,9081.1,9214.9,8986,9190.25,nan,9688,nan,-314,304.5,0,0,4.25759
7/10/2011,8940,9141.95,8920.35,9043,nan,9688,nan,-314,309.3,0,1,7.65444
5/10/2011,8950,9000,8637.95,8710.95,8637.95,9688,nan,-314,298.05,0,1,12.8193
4/10/2011,9144,9270.1,8799.95,8893.95,nan,9688,nan,-314,291.7,0,1,11.1843
3/10/2011,9320,9348,9116.05,9182.6,nan,9688,nan,-314,286.45,0,1,7.99396
30/09/2011,9600,9633.15,9386.75,9422.6,nan,9688,nan,-314,281.3,1,1,5.26186
29/09/2011,9456.1,9684,9396.25,9656.8,nan,9954,nan,-314,277.75,1,1,2.6981
28/09/2011,9671,9688,9420,9498.9,9688,9954,nan,-314,274.1,1,1,4.92627
27/09/2011,9521.1,9675,9501.1,9643.3,nan,9954,nan,-314,280.75,1,1,1.4746
26/09/2011,9374,9479.5,9160.05,9390.3,9160.05,9954,nan,-314,284,0,1,2.452
23/09/2011,9444.9,9537.9,9262.25,9373.3,nan,9954,nan,-314,282,0,0,1.18475
22/09/2011,9774.9,9774.9,9465.05,9494.4,nan,9954,9526,-314,282.85,0,0,0.30913
21/09/2011,9826,9954,9798.05,9913.05,9954,nan,9526,-515,272.45,0,0,1.16009
20/09/2011,9568.65,9859.95,9557.5,9826.8,nan,9840,9526,-515,276.9,1,0,2.74046
19/09/2011,9655.55,9655.55,9526,9563.7,9526,9960,nan,-242.2,276.65,1,0,0.394199
16/09/2011,9739,9840,9593.6,9703.45,9840,9960,nan,-242.2,290.15,0,1,1.13207
15/09/2011,9519,9740,9375,9673.6,nan,9960,nan,-242.2,294.6,0,1,5.82527
14/09/2011,9331.1,9508,9256.7,9479.25,nan,9960,nan,-242.2,291.35,0,1,7.93933
13/09/2011,9443,9566,9250.1,9342.25,9250.1,9960,9325,-242.2,294,0,1,9.27361
12/09/2011,9495,9540,9336,9385.6,nan,nan,9325,1467.8,288.15,0,1,9.74522
9/09/2011,9921,9960,9635.5,9659.75,9960,nan,9325,1467.8,285.55,1,0,7.87008
8/09/2011,9848,9928,9721.65,9908.1,nan,nan,9325,1467.8,294,0,0,7.04635
